data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COPAU00,PDATE04V,FIELD,X,ALPHANUMERIC,2,1,Posted date 4 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,803,NO,,NO,,,
COPAU00,PDATE04O,FIELD,X(8),ALPHANUMERIC,2,8,Posted date 4 output value - transaction posting date,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,804,NO,,NO,,,
COPAU00,FILLER-175,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,812,NO,,NO,,,
COPAU00,PTIME04C,FIELD,X,ALPHANUMERIC,2,1,Posted time 4 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,815,NO,,NO,,,
COPAU00,PTIME04P,FIELD,X,ALPHANUMERIC,2,1,Posted time 4 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,816,NO,,NO,,,
COPAU00,PTIME04H,FIELD,X,ALPHANUMERIC,2,1,Posted time 4 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,817,NO,,NO,,,
COPAU00,PTIME04V,FIELD,X,ALPHANUMERIC,2,1,Posted time 4 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,818,NO,,NO,,,
COPAU00,PTIME04O,FIELD,X(8),ALPHANUMERIC,2,8,Posted time 4 output value - transaction posting time,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,819,NO,,NO,,,
COPAU00,FILLER-176,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,827,NO,,NO,,,
COPAU00,PTYPE04C,FIELD,X,ALPHANUMERIC,2,1,Posted type 4 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,830,NO,,NO,,,
COPAU00,PTYPE04P,FIELD,X,ALPHANUMERIC,2,1,Posted type 4 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,831,NO,,NO,,,
COPAU00,PTYPE04H,FIELD,X,ALPHANUMERIC,2,1,Posted type 4 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,832,NO,,NO,,,
COPAU00,PTYPE04V,FIELD,X,ALPHANUMERIC,2,1,Posted type 4 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,833,NO,,NO,,,
COPAU00,PTYPE04O,FIELD,X(4),ALPHANUMERIC,2,4,Posted type 4 output value - transaction type code,COPAU0AO,X(4),4,0,NO,DISPLAY,,,,,COPAU0AO,834,NO,,NO,,,
COPAU00,FILLER-177,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,838,NO,,NO,,,
COPAU00,PAPRV04C,FIELD,X,ALPHANUMERIC,2,1,Posted approval 4 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,841,NO,,NO,,,
COPAU00,PAPRV04P,FIELD,X,ALPHANUMERIC,2,1,Posted approval 4 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,842,NO,,NO,,,
COPAU00,PAPRV04H,FIELD,X,ALPHANUMERIC,2,1,Posted approval 4 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,843,NO,,NO,,,
COPAU00,PAPRV04V,FIELD,X,ALPHANUMERIC,2,1,Posted approval 4 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,844,NO,,NO,,,
COPAU00,PAPRV04O,FIELD,X(1),ALPHANUMERIC,2,1,Posted approval 4 output value - approval status indicator,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,845,NO,,NO,,,
COPAU00,FILLER-178,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,846,NO,,NO,,,
COPAU00,PSTAT04C,FIELD,X,ALPHANUMERIC,2,1,Posted status 4 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,849,NO,,NO,,,
COPAU00,PSTAT04P,FIELD,X,ALPHANUMERIC,2,1,Posted status 4 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,850,NO,,NO,,,
COPAU00,PSTAT04H,FIELD,X,ALPHANUMERIC,2,1,Posted status 4 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,851,NO,,NO,,,
COPAU00,PSTAT04V,FIELD,X,ALPHANUMERIC,2,1,Posted status 4 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,852,NO,,NO,,,
COPAU00,PSTAT04O,FIELD,X(1),ALPHANUMERIC,2,1,Posted status 4 output value - transaction status code,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,853,NO,,NO,,,
COPAU00,FILLER-179,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,854,NO,,NO,,,
COPAU00,PAMT004C,FIELD,X,ALPHANUMERIC,2,1,Posted amount 4 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,857,NO,,NO,,,
COPAU00,PAMT004P,FIELD,X,ALPHANUMERIC,2,1,Posted amount 4 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,858,NO,,NO,,,
COPAU00,PAMT004H,FIELD,X,ALPHANUMERIC,2,1,Posted amount 4 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,859,NO,,NO,,,
COPAU00,PAMT004V,FIELD,X,ALPHANUMERIC,2,1,Posted amount 4 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,860,NO,,NO,,,
COPAU00,PAMT004O,FIELD,X(12),ALPHANUMERIC,2,12,Posted amount 4 output value - transaction amount,COPAU0AO,X(12),12,0,NO,DISPLAY,,,,,COPAU0AO,861,NO,,NO,,,
COPAU00,FILLER-180,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,873,NO,,NO,,,
COPAU00,TRNID05C,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 5 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,876,NO,,NO,,,
COPAU00,TRNID05P,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 5 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,877,NO,,NO,,,
COPAU00,TRNID05H,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 5 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,878,NO,,NO,,,
COPAU00,TRNID05V,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 5 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,879,NO,,NO,,,
COPAU00,TRNID05O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID 5 output value - unique identifier for fifth transaction,COPAU0AO,X(16),16,0,NO,DISPLAY,,,,,COPAU0AO,880,NO,,NO,,,
COPAU00,FILLER-181,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,896,NO,,NO,,,
COPAU00,PDATE05C,FIELD,X,ALPHANUMERIC,2,1,Posted date 5 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,899,NO,,NO,,,
COPAU00,PDATE05P,FIELD,X,ALPHANUMERIC,2,1,Posted date 5 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,900,NO,,NO,,,
COPAU00,PDATE05H,FIELD,X,ALPHANUMERIC,2,1,Posted date 5 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,901,NO,,NO,,,
COPAU00,PDATE05V,FIELD,X,ALPHANUMERIC,2,1,Posted date 5 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,902,NO,,NO,,,
COPAU00,PDATE05O,FIELD,X(8),ALPHANUMERIC,2,8,Posted date 5 output value - transaction posting date,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,903,NO,,NO,,,
COPAU00,FILLER-182,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,911,NO,,NO,,,
COPAU00,PTIME05C,FIELD,X,ALPHANUMERIC,2,1,Posted time 5 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,914,NO,,NO,,,
COPAU00,PTIME05P,FIELD,X,ALPHANUMERIC,2,1,Posted time 5 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,915,NO,,NO,,,
COPAU00,PTIME05H,FIELD,X,ALPHANUMERIC,2,1,Posted time 5 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,916,NO,,NO,,,
COPAU00,PTIME05V,FIELD,X,ALPHANUMERIC,2,1,Posted time 5 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,917,NO,,NO,,,
COPAU00,PTIME05O,FIELD,X(8),ALPHANUMERIC,2,8,Posted time 5 output value - transaction posting time,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,918,NO,,NO,,,
COPAU00,FILLER-183,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,926,NO,,NO,,,
COPAU00,PTYPE05C,FIELD,X,ALPHANUMERIC,2,1,Posted type 5 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,929,NO,,NO,,,
COPAU00,PTYPE05P,FIELD,X,ALPHANUMERIC,2,1,Posted type 5 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,930,NO,,NO,,,
COPAU00,PTYPE05H,FIELD,X,ALPHANUMERIC,2,1,Posted type 5 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,931,NO,,NO,,,
COPAU00,PTYPE05V,FIELD,X,ALPHANUMERIC,2,1,Posted type 5 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,932,NO,,NO,,,
COPAU00,PTYPE05O,FIELD,X(4),ALPHANUMERIC,2,4,Posted type 5 output value - transaction type code,COPAU0AO,X(4),4,0,NO,DISPLAY,,,,,COPAU0AO,933,NO,,NO,,,
COPAU00,FILLER-184,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,937,NO,,NO,,,
COPAU00,PAPRV05C,FIELD,X,ALPHANUMERIC,2,1,Posted approval 5 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,940,NO,,NO,,,
COPAU00,PAPRV05P,FIELD,X,ALPHANUMERIC,2,1,Posted approval 5 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,941,NO,,NO,,,
COPAU00,PAPRV05H,FIELD,X,ALPHANUMERIC,2,1,Posted approval 5 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,942,NO,,NO,,,
COPAU00,PAPRV05V,FIELD,X,ALPHANUMERIC,2,1,Posted approval 5 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,943,NO,,NO,,,
COPAU00,PAPRV05O,FIELD,X(1),ALPHANUMERIC,2,1,Posted approval 5 output value - approval status indicator,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,944,NO,,NO,,,
COPAU00,FILLER-185,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,945,NO,,NO,,,
COPAU00,PSTAT05C,FIELD,X,ALPHANUMERIC,2,1,Posted status 5 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,948,NO,,NO,,,
COPAU00,PSTAT05P,FIELD,X,ALPHANUMERIC,2,1,Posted status 5 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,949,NO,,NO,,,
COPAU00,PSTAT05H,FIELD,X,ALPHANUMERIC,2,1,Posted status 5 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,950,NO,,NO,,,
COPAU00,PSTAT05V,FIELD,X,ALPHANUMERIC,2,1,Posted status 5 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,951,NO,,NO,,,
COPAU00,PSTAT05O,FIELD,X(1),ALPHANUMERIC,2,1,Posted status 5 output value - transaction status code,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,952,NO,,NO,,,
COPAU00,FILLER-186,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,953,NO,,NO,,,
COPAU00,PAMT005C,FIELD,X,ALPHANUMERIC,2,1,Posted amount 5 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,956,NO,,NO,,,
COPAU00,PAMT005P,FIELD,X,ALPHANUMERIC,2,1,Posted amount 5 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,957,NO,,NO,,,
COPAU00,PAMT005H,FIELD,X,ALPHANUMERIC,2,1,Posted amount 5 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,958,NO,,NO,,,
COPAU00,PAMT005V,FIELD,X,ALPHANUMERIC,2,1,Posted amount 5 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,959,NO,,NO,,,
COPAU00,PAMT005O,FIELD,X(12),ALPHANUMERIC,2,12,Posted amount 5 output value - transaction amount,COPAU0AO,X(12),12,0,NO,DISPLAY,,,,,COPAU0AO,960,NO,,NO,,,
COPAU00,FILLER-187,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,972,NO,,NO,,,
COPAU00,SEL0005C,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 5 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,975,NO,,NO,,,
COPAU00,SEL0005P,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 5 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,976,NO,,NO,,,
COPAU00,SEL0005H,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 5 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,977,NO,,NO,,,
COPAU00,SEL0005V,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 5 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,978,NO,,NO,,,
COPAU00,SEL0005O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator 5 output value - row selection flag for transaction 5,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,979,NO,,NO,,,
COPAU00,FILLER-188,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,980,NO,,NO,,,
COPAU00,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Error message color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,983,NO,,NO,,,
COPAU00,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Error message protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,984,NO,,NO,,,
COPAU00,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Error message highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,985,NO,,NO,,,
COPAU00,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Error message validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,986,NO,,NO,,,
COPAU00,ERRMSGO,FIELD,X(78),ALPHANUMERIC,2,78,Error message output value - error or informational message text,COPAU0AO,X(78),78,0,NO,DISPLAY,,,,,COPAU0AO,987,NO,,NO,,,
