data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COUSR00,USRID09P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,885,NO,,NO,,,
COUSR00,USRID09H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,886,NO,,NO,,,
COUSR00,USRID09V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,887,NO,,NO,,,
COUSR00,USRID09O,FIELD,X(8),ALPHANUMERIC,2,8,User ID output for row 9 - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,888,NO,,NO,,,
COUSR00,FILLER-171,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,896,NO,,NO,,,
COUSR00,FNAME09C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,899,NO,,NO,,,
COUSR00,FNAME09P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,900,NO,,NO,,,
COUSR00,FNAME09H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,901,NO,,NO,,,
COUSR00,FNAME09V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,902,NO,,NO,,,
COUSR00,FNAME09O,FIELD,X(20),ALPHANUMERIC,2,20,First name output for row 9 - 20 character user first name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,903,NO,,NO,,,
COUSR00,FILLER-172,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,923,NO,,NO,,,
COUSR00,LNAME09C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,926,NO,,NO,,,
COUSR00,LNAME09P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,927,NO,,NO,,,
COUSR00,LNAME09H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,928,NO,,NO,,,
COUSR00,LNAME09V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,929,NO,,NO,,,
COUSR00,LNAME09O,FIELD,X(20),ALPHANUMERIC,2,20,Last name output for row 9 - 20 character user last name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,930,NO,,NO,,,
COUSR00,FILLER-173,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,950,NO,,NO,,,
COUSR00,UTYPE09C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,953,NO,,NO,,,
COUSR00,UTYPE09P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,954,NO,,NO,,,
COUSR00,UTYPE09H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,955,NO,,NO,,,
COUSR00,UTYPE09V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,956,NO,,NO,,,
COUSR00,UTYPE09O,FIELD,X(1),ALPHANUMERIC,2,1,User type output for row 9 - 1 character user type code,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,957,NO,,NO,,,
COUSR00,FILLER-174,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,958,NO,,NO,,,
COUSR00,SEL0010C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,961,NO,,NO,,,
COUSR00,SEL0010P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,962,NO,,NO,,,
COUSR00,SEL0010H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,963,NO,,NO,,,
COUSR00,SEL0010V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,964,NO,,NO,,,
COUSR00,SEL0010O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for user row 10 - 1 character selection flag,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,965,NO,,NO,,,
COUSR00,FILLER-175,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,966,NO,,NO,,,
COUSR00,USRID10C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,969,NO,,NO,,,
COUSR00,USRID10P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,970,NO,,NO,,,
COUSR00,USRID10H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,971,NO,,NO,,,
COUSR00,USRID10V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,972,NO,,NO,,,
COUSR00,USRID10O,FIELD,X(8),ALPHANUMERIC,2,8,User ID output for row 10 - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,973,NO,,NO,,,
COUSR00,FILLER-176,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,981,NO,,NO,,,
COUSR00,FNAME10C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,984,NO,,NO,,,
COUSR00,FNAME10P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,985,NO,,NO,,,
COUSR00,FNAME10H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,986,NO,,NO,,,
COUSR00,FNAME10V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,987,NO,,NO,,,
COUSR00,FNAME10O,FIELD,X(20),ALPHANUMERIC,2,20,First name output for row 10 - 20 character user first name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,988,NO,,NO,,,
COUSR00,FILLER-177,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,1008,NO,,NO,,,
COUSR00,LNAME10C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1011,NO,,NO,,,
COUSR00,LNAME10P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1012,NO,,NO,,,
COUSR00,LNAME10H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1013,NO,,NO,,,
COUSR00,LNAME10V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1014,NO,,NO,,,
COUSR00,LNAME10O,FIELD,X(20),ALPHANUMERIC,2,20,Last name output for row 10 - 20 character user last name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,1015,NO,,NO,,,
COUSR00,FILLER-178,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,1035,NO,,NO,,,
COUSR00,UTYPE10C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1038,NO,,NO,,,
COUSR00,UTYPE10P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1039,NO,,NO,,,
COUSR00,UTYPE10H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1040,NO,,NO,,,
COUSR00,UTYPE10V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type row 10 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1041,NO,,NO,,,
COUSR00,UTYPE10O,FIELD,X(1),ALPHANUMERIC,2,1,User type output for row 10 - 1 character user type code,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1042,NO,,NO,,,
COUSR00,FILLER-179,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,1043,NO,,NO,,,
COUSR00,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for error message output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1046,NO,,NO,,,
COUSR00,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for error message output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1047,NO,,NO,,,
COUSR00,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for error message output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1048,NO,,NO,,,
COUSR00,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for error message output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,1049,NO,,NO,,,
COUSR00,ERRMSGO,FIELD,X(78),ALPHANUMERIC,2,78,Error message output field - 78 character error message text,COUSR0AO,X(78),78,0,NO,DISPLAY,,,,,COUSR0AO,1050,NO,,NO,,,
