data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COTRN00,TAMT008O,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount output for line 8 - 12 character monetary value,COTRN0AO,X(12),12,0,NO,DISPLAY,,,,,COTRN0AO,973,NO,,NO,,,
COTRN00,FILLER-169,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,985,NO,,NO,,,
COTRN00,SEL0009C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,988,NO,,NO,,,
COTRN00,SEL0009P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,989,NO,,NO,,,
COTRN00,SEL0009H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,990,NO,,NO,,,
COTRN00,SEL0009V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,991,NO,,NO,,,
COTRN00,SEL0009O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for transaction line 9 - 1 character selection flag,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,992,NO,,NO,,,
COTRN00,FILLER-170,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,993,NO,,NO,,,
COTRN00,TRNID09C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction ID line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,996,NO,,NO,,,
COTRN00,TRNID09P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction ID line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,997,NO,,NO,,,
COTRN00,TRNID09H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction ID line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,998,NO,,NO,,,
COTRN00,TRNID09V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction ID line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,999,NO,,NO,,,
COTRN00,TRNID09O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID output for line 9 - 16 character unique transaction identifier,COTRN0AO,X(16),16,0,NO,DISPLAY,,,,,COTRN0AO,1000,NO,,NO,,,
COTRN00,FILLER-171,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,1016,NO,,NO,,,
COTRN00,TDATE09C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction date line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1019,NO,,NO,,,
COTRN00,TDATE09P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction date line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1020,NO,,NO,,,
COTRN00,TDATE09H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction date line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1021,NO,,NO,,,
COTRN00,TDATE09V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction date line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1022,NO,,NO,,,
COTRN00,TDATE09O,FIELD,X(8),ALPHANUMERIC,2,8,Transaction date output for line 9 - 8 character date value,COTRN0AO,X(8),8,0,NO,DISPLAY,,,,,COTRN0AO,1023,NO,,NO,,,
COTRN00,FILLER-172,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,1031,NO,,NO,,,
COTRN00,TDESC09C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction description line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1034,NO,,NO,,,
COTRN00,TDESC09P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction description line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1035,NO,,NO,,,
COTRN00,TDESC09H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction description line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1036,NO,,NO,,,
COTRN00,TDESC09V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction description line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1037,NO,,NO,,,
COTRN00,TDESC09O,FIELD,X(26),ALPHANUMERIC,2,26,Transaction description output for line 9 - 26 character description text,COTRN0AO,X(26),26,0,NO,DISPLAY,,,,,COTRN0AO,1038,NO,,NO,,,
COTRN00,FILLER-173,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,1064,NO,,NO,,,
COTRN00,TAMT009C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction amount line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1067,NO,,NO,,,
COTRN00,TAMT009P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction amount line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1068,NO,,NO,,,
COTRN00,TAMT009H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction amount line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1069,NO,,NO,,,
COTRN00,TAMT009V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction amount line 9 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1070,NO,,NO,,,
COTRN00,TAMT009O,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount output for line 9 - 12 character monetary value,COTRN0AO,X(12),12,0,NO,DISPLAY,,,,,COTRN0AO,1071,NO,,NO,,,
COTRN00,FILLER-174,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,1083,NO,,NO,,,
COTRN00,SEL0010C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1086,NO,,NO,,,
COTRN00,SEL0010P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1087,NO,,NO,,,
COTRN00,SEL0010H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1088,NO,,NO,,,
COTRN00,SEL0010V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1089,NO,,NO,,,
COTRN00,SEL0010O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for transaction line 10 - 1 character selection flag,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1090,NO,,NO,,,
COTRN00,FILLER-175,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,1091,NO,,NO,,,
COTRN00,TRNID10C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction ID line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1094,NO,,NO,,,
COTRN00,TRNID10P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction ID line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1095,NO,,NO,,,
COTRN00,TRNID10H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction ID line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1096,NO,,NO,,,
COTRN00,TRNID10V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction ID line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1097,NO,,NO,,,
COTRN00,TRNID10O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID output for line 10 - 16 character unique transaction identifier,COTRN0AO,X(16),16,0,NO,DISPLAY,,,,,COTRN0AO,1098,NO,,NO,,,
COTRN00,FILLER-176,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,1114,NO,,NO,,,
COTRN00,TDATE10C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction date line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1117,NO,,NO,,,
COTRN00,TDATE10P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction date line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1118,NO,,NO,,,
COTRN00,TDATE10H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction date line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1119,NO,,NO,,,
COTRN00,TDATE10V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction date line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1120,NO,,NO,,,
COTRN00,TDATE10O,FIELD,X(8),ALPHANUMERIC,2,8,Transaction date output for line 10 - 8 character date value,COTRN0AO,X(8),8,0,NO,DISPLAY,,,,,COTRN0AO,1121,NO,,NO,,,
COTRN00,FILLER-177,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,1129,NO,,NO,,,
COTRN00,TDESC10C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction description line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1132,NO,,NO,,,
COTRN00,TDESC10P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction description line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1133,NO,,NO,,,
COTRN00,TDESC10H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction description line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1134,NO,,NO,,,
COTRN00,TDESC10V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction description line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1135,NO,,NO,,,
COTRN00,TDESC10O,FIELD,X(26),ALPHANUMERIC,2,26,Transaction description output for line 10 - 26 character description text,COTRN0AO,X(26),26,0,NO,DISPLAY,,,,,COTRN0AO,1136,NO,,NO,,,
COTRN00,FILLER-178,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,1162,NO,,NO,,,
COTRN00,TAMT010C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction amount line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1165,NO,,NO,,,
COTRN00,TAMT010P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction amount line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1166,NO,,NO,,,
COTRN00,TAMT010H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction amount line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1167,NO,,NO,,,
COTRN00,TAMT010V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction amount line 10 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1168,NO,,NO,,,
COTRN00,TAMT010O,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount output for line 10 - 12 character monetary value,COTRN0AO,X(12),12,0,NO,DISPLAY,,,,,COTRN0AO,1169,NO,,NO,,,
COTRN00,FILLER-179,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,1181,NO,,NO,,,
COTRN00,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for error message output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1184,NO,,NO,,,
COTRN00,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for error message output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1185,NO,,NO,,,
COTRN00,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for error message output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1186,NO,,NO,,,
COTRN00,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for error message output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,1187,NO,,NO,,,
COTRN00,ERRMSGO,FIELD,X(78),ALPHANUMERIC,2,78,Error message output field - 78 character error or informational message text,COTRN0AO,X(78),78,0,NO,DISPLAY,,,,,COTRN0AO,1188,NO,,NO,,,
